"Date","Longitude","Latitude","Elevation","Max Temperature","Min Temperature","Precipitation","Wind","Relative Humidity","Solar"
"2/24/2002","84.6875","22.6366004943848","560","35.028","17.355","0","1.49348901958575","0.25292528994984","11.88191358",
"2/25/2002","84.6875","22.6366004943848","560","34.933","17.168","0","2.63433301717674","0.271693306218091","16.184643102",
"2/26/2002","84.6875","22.6366004943848","560","34.199","15.199","0","3.43103827711418","0.244846235751203","21.810094236",
"2/27/2002","84.6875","22.6366004943848","560","33.881","12.005","0","3.14281149615796","0.21904659633454","22.243163904",
"2/28/2002","84.6875","22.6366004943848","560","33.716","9.51299999999998","0","2.2418771013058","0.274609775662963","22.268700036",
"3/1/2002","84.6875","22.6366004943848","560","34.814","10.68","0","2.27237791179798","0.300153965414781","21.922822368",
"3/2/2002","84.6875","22.6366004943848","560","36.753","12.719","0","2.48815529066931","0.285232841988988","21.964727592",
"3/3/2002","84.6875","22.6366004943848","560","37.204","12.483","0","3.49484729110916","0.363346570531534","19.888428168",
"3/4/2002","84.6875","22.6366004943848","560","33.859","11.574","0","3.30730579527866","0.238974211273271","23.323334112",
"3/5/2002","84.6875","22.6366004943848","560","33.299","11.428","0","2.51835142202006","0.207535046211149","23.566047372",
"3/6/2002","84.6875","22.6366004943848","560","34.103","10.354","0","2.46595804929479","0.208407071155121","23.343916068",
"3/7/2002","84.6875","22.6366004943848","560","37.089","13.739","0","2.11624674284199","0.236052374007685","23.143330548",
"3/8/2002","84.6875","22.6366004943848","560","30.913","14.415","0.5853652704","2.58976898151659","0.600555895043891","11.971918008",
"3/9/2002","84.6875","22.6366004943848","560","35.537","16.006","0.0034332264","2.32704787228654","0.564427334109217","16.43703795",
"3/10/2002","84.6875","22.6366004943848","560","37.667","12.47","0","2.26280018871293","0.452956781602887","22.844528568",
"3/11/2002","84.6875","22.6366004943848","560","37.06","17.588","0","2.97174376866989","0.251167368186968","23.185410408",
"3/12/2002","84.6875","22.6366004943848","560","38.85","15.084","0","2.35409991190592","0.196977832005893","23.717920572",
"3/13/2002","84.6875","22.6366004943848","560","39.492","12.995","0","2.27842689864689","0.149488973338426","23.815681848",
"3/14/2002","84.6875","22.6366004943848","560","36.366","17.876","0","2.46615540637637","0.233576747965067","19.827501804",
"3/15/2002","84.6875","22.6366004943848","560","34.145","17.651","0","3.1731648021397","0.288907694826084","18.496968156",
"3/16/2002","84.6875","22.6366004943848","560","37.501","14.391","0","1.91393089940815","0.364373397149178","24.041420028",
"3/17/2002","84.6875","22.6366004943848","560","39.688","12.705","0","1.87975033891414","0.172453374980801","24.958344924",
"3/18/2002","84.6875","22.6366004943848","560","39.887","13.16","0","2.04674158386729","0.161481384425418","24.986460852",
"3/19/2002","84.6875","22.6366004943848","560","40.914","12.795","0","1.93788395602646","0.149095046473737","25.2318501",
"3/20/2002","84.6875","22.6366004943848","560","40.614","11.267","0","1.59822935034608","0.267193075142458","25.201522692",
"3/21/2002","84.6875","22.6366004943848","560","38.369","10.831","0","2.2815180630091","0.236852995078461","25.19893044",
"3/22/2002","84.6875","22.6366004943848","560","40.942","11.149","0","1.25424644419342","0.239939277049818","23.50439532",
"3/23/2002","84.6875","22.6366004943848","560","38.975","20.895","0","2.38219658367662","0.16114578062611","24.575344668",
"3/24/2002","84.6875","22.6366004943848","560","39.26","13.108","0","1.79351508449972","0.251106434359922","24.85839726",
"3/25/2002","84.6875","22.6366004943848","560","39.739","16.869","0","3.20986454890562","0.14963633828064","25.157303352",
"3/26/2002","84.6875","22.6366004943848","560","40.535","13.052","0","2.35003212148417","0.238823052299457","24.482917044",
"3/27/2002","84.6875","22.6366004943848","560","39.368","14.107","0","2.78464690552723","0.283068191608727","24.109092144",
"3/28/2002","84.6875","22.6366004943848","560","37.804","15.714","0","2.18942176686103","0.306004669298122","17.10084096",
"3/29/2002","84.6875","22.6366004943848","560","37.079","15.647","0","2.52206687593208","0.457274616117393","19.519760664",
"3/30/2002","84.6875","22.6366004943848","560","37.937","15.062","0","2.10777152384777","0.235782121016045","26.388766692",
"3/31/2002","84.6875","22.6366004943848","560","39.241","10.899","0","1.84975283985819","0.315002705777449","26.1779085",
"4/1/2002","84.6875","22.6366004943848","560","40.494","12.424","0","3.24745359447225","0.219272242468243","26.115936444",
"4/2/2002","84.6875","22.6366004943848","560","37.747","21.927","0","3.20999123783121","0.330472904553107","15.825601296",
"4/3/2002","84.6875","22.6366004943848","560","40.45","18.684","0","1.90253510833542","0.353433595025248","21.572721432",
"4/4/2002","84.6875","22.6366004943848","560","42.779","18.937","0","2.14098437355123","0.313455182729523","26.231498532",
"4/5/2002","84.6875","22.6366004943848","560","40.772","18.94","0","2.33104623336027","0.264573399825817","26.133347448",
"4/6/2002","84.6875","22.6366004943848","560","42.662","15.138","0","1.54095860460434","0.287722177056612","26.3746224",
"4/7/2002","84.6875","22.6366004943848","560","41.187","14.882","0","1.98872003389183","0.343098371034954","26.399493828",
"4/8/2002","84.6875","22.6366004943848","560","42.679","14.312","0","1.70770599310539","0.302344730704031","25.301111652",
"4/9/2002","84.6875","22.6366004943848","560","40.587","24.135","0","3.23327232898313","0.162213288888635","25.537030884",
"4/10/2002","84.6875","22.6366004943848","560","39.114","20.602","0","1.88724888199687","0.182590839146697","19.566899208",
"4/11/2002","84.6875","22.6366004943848","560","41.362","20.703","0","1.97537675086171","0.222946764839531","19.345221144",
"4/12/2002","84.6875","22.6366004943848","560","38.632","17.406","0","1.89048522629333","0.312612099383032","13.907021508",
"4/13/2002","84.6875","22.6366004943848","560","41.513","16.844","0","1.47802778606955","0.536419461348396","24.25684878",
"4/14/2002","84.6875","22.6366004943848","560","40.262","15.078","0","2.19805534653837","0.443908727968098","26.549533728",
"4/15/2002","84.6875","22.6366004943848","560","42.162","14.282","0","2.39555826725587","0.320686287556945","26.916317172",
"4/16/2002","84.6875","22.6366004943848","560","45.69","15.124","0","1.64717598405727","0.220292147867299","27.02956662",
"4/17/2002","84.6875","22.6366004943848","560","45.112","16.018","0","1.78720421368664","0.205916411338391","27.228868128",
"4/18/2002","84.6875","22.6366004943848","560","43.518","16.56","0","2.0429369965644","0.243561869137531","23.72547168",
"4/19/2002","84.6875","22.6366004943848","560","44.532","16.037","0","1.54853173266244","0.205746378224703","26.92088892",
"4/20/2002","84.6875","22.6366004943848","560","44.167","16.862","0","1.64688018680365","0.3496551917992","20.550563244",
"4/21/2002","84.6875","22.6366004943848","560","46.463","19.796","0","1.02746753718434","0.324936753792706","16.65697644",
"4/22/2002","84.6875","22.6366004943848","560","42.623","22.138","0","2.50057237286547","0.262133315089613","23.291446248",
"4/23/2002","84.6875","22.6366004943848","560","42.696","19.713","0","2.94859495169529","0.182176931417457","25.360710876",
"4/24/2002","84.6875","22.6366004943848","560","42.837","18.295","0","2.17254749239397","0.293205424862693","21.699785412",
"4/25/2002","84.6875","22.6366004943848","560","43.261","18.001","0","2.96927877511766","0.325348854146106","27.381382344",
"4/26/2002","84.6875","22.6366004943848","560","41.273","18.887","0","3.50614133066459","0.263861010598758","16.1046576",
"4/27/2002","84.6875","22.6366004943848","560","41.815","17.162","0","2.33432069322233","0.212347753250124","28.430387856",
"4/28/2002","84.6875","22.6366004943848","560","42.814","13.65","0","2.75360383724718","0.241496120296785","28.159385328",
"4/29/2002","84.6875","22.6366004943848","560","43.12","17.393","0","4.50487396793184","0.227011730970149","28.225809216",
"4/30/2002","84.6875","22.6366004943848","560","42.545","13.413","0","2.21290954807028","0.215959383834336","28.300857948",
"5/1/2002","84.6875","22.6366004943848","560","44.687","16.082","0","2.02319443696011","0.238774355474173","27.557745912",
"5/2/2002","84.6875","22.6366004943848","560","44.869","22.933","0","3.38760486887985","0.281481471337088","22.8163446",
"5/3/2002","84.6875","22.6366004943848","560","43.456","18.001","0","2.74782399305731","0.304233317580518","26.461193148",
"5/4/2002","84.6875","22.6366004943848","560","43.84","21.681","0","2.26956342068961","0.306867301693008","27.75562416",
"5/5/2002","84.6875","22.6366004943848","560","45.162","16.824","0","2.47948120435692","0.355547763024937","28.41146748",
"5/6/2002","84.6875","22.6366004943848","560","45.631","15.666","0","2.26893117788806","0.176088387199481","28.159955622",
"5/7/2002","84.6875","22.6366004943848","560","43.202","25.142","0","2.81287249726517","0.344508070276561","21.66604695",
"5/8/2002","84.6875","22.6366004943848","560","45.555","20.203","0","2.432764059894","0.233968480836201","28.56547089",
"5/9/2002","84.6875","22.6366004943848","560","45.451","22.181","0","2.94883040958645","0.152356820249137","27.86832882",
"5/10/2002","84.6875","22.6366004943848","560","46.14","19.218","0","2.31376116475567","0.337094919746811","28.02492981",
"5/11/2002","84.6875","22.6366004943848","560","46.314","22.386","0","2.6705721365481","0.289001256108884","25.17300909",
"5/12/2002","84.6875","22.6366004943848","560","45.887","21.201","0","3.12264891599215","0.113499121303226","29.11021902",
"5/13/2002","84.6875","22.6366004943848","560","50.311","24.204","0","2.13253936566535","0.224090282505548","28.363890978",
"5/14/2002","84.6875","22.6366004943848","560","48.483","24.545","0","2.34559089925386","0.331574736400357","19.13247783",
"5/15/2002","84.6875","22.6366004943848","560","44.694","22.336","0.0240325776","1.68140632003572","0.463761972059798","10.168820676",
"5/16/2002","84.6875","22.6366004943848","560","38.307","23.406","0.295257456","2.59621936071131","0.526724980396922","16.521751368",
"5/17/2002","84.6875","22.6366004943848","560","45.201","21.616","0.02059938","1.06832126092592","0.472672105399409","16.822850958",
"5/18/2002","84.6875","22.6366004943848","560","43.911","21.74","0","2.00123432955126","0.355724821158501","22.6910295",
"5/19/2002","84.6875","22.6366004943848","560","46.98","20.255","0","2.9195058636784","0.31007557618822","26.543705364",
"5/20/2002","84.6875","22.6366004943848","560","44.875","27.384","0","4.89537975677078","0.11252908487127","28.937692602",
"5/21/2002","84.6875","22.6366004943848","560","43.777","23.729","0","3.60054792431306","0.163096222246047","24.28719309",
"5/22/2002","84.6875","22.6366004943848","560","45.674","17.347","0","2.4735878433379","0.1544319384067","29.012324148",
"5/23/2002","84.6875","22.6366004943848","560","47.553","18.447","0","2.02444031378446","0.14734867190694","26.959729878",
"5/24/2002","84.6875","22.6366004943848","560","49.972","24.072","0","2.1149708297156","0.127327299138681","26.375738868",
"5/25/2002","84.6875","22.6366004943848","560","45.027","21.401","0","2.76153178888013","0.293192385548868","21.736078848",
"5/26/2002","84.6875","22.6366004943848","560","42.435","18.742","0","3.07101975692831","0.281766035385234","21.546559746",
"5/27/2002","84.6875","22.6366004943848","560","42.126","20.908","0.0411987312","2.90939135469884","0.214597572880871","20.724343866",
"5/28/2002","84.6875","22.6366004943848","560","42.168","22.001","0.0034332264","2.83472159528047","0.230139993780669","23.932050012",
"5/29/2002","84.6875","22.6366004943848","560","40.319","26.071","0.048065184","1.86206995921138","0.2344412345419","13.565977578",
"5/30/2002","84.6875","22.6366004943848","560","45.346","25.055","0","2.05594825088065","0.326580388782596","25.345464282",
"5/31/2002","84.6875","22.6366004943848","560","40.301","24.759","0","1.57940651837047","0.34798727800989","18.0219924",
"6/1/2002","84.6875","22.6366004943848","560","43.322","23.901","0","1.35864974573035","0.325410133551415","27.403921332",
"6/2/2002","84.6875","22.6366004943848","560","42.459","28.069","0","1.9377131479095","0.226544819782077","12.8199393",
"6/3/2002","84.6875","22.6366004943848","560","41.82","28.94","0","1.79307000353168","0.200334181497881","12.7243746",
"6/4/2002","84.6875","22.6366004943848","560","42.832","29.328","0","1.59655378138664","0.207194611950407","15.96881412",
"6/5/2002","84.6875","22.6366004943848","560","42.785","29.093","0.0068664528","2.33948004061945","0.284035052052652","16.78893795",
"6/6/2002","84.6875","22.6366004943848","560","42.133","27.41","0.81367488","1.85167081095099","0.336386547738404","18.825245712",
"6/7/2002","84.6875","22.6366004943848","560","42.31","27.142","0","2.64504786894222","0.390921399450893","17.060791518",
"6/8/2002","84.6875","22.6366004943848","560","42.312","25.467","0","2.16534722176699","0.359627898548363","15.21916137",
"6/9/2002","84.6875","22.6366004943848","560","46.357","26.439","0","1.58890092320368","0.374309164362324","16.207481088",
"6/10/2002","84.6875","22.6366004943848","560","38.856","26.42","2.1629322","2.35891419672824","0.476209476383718","10.701785556",
"6/11/2002","84.6875","22.6366004943848","560","40.515","26.195","5.867384544","1.72983350929087","0.616852698089344","16.773071472",
"6/12/2002","84.6875","22.6366004943848","560","38.873","25.418","4.72755132","1.86412733797292","0.558000784798366","15.247190628",
"6/13/2002","84.6875","22.6366004943848","560","40.307","25.598","0","1.89333856346748","0.414458052575582","15.671925216",
"6/14/2002","84.6875","22.6366004943848","560","45.434","25.751","0","2.09947751770997","0.37084113913082","23.27613948",
"6/15/2002","84.6875","22.6366004943848","560","43.402","27.901","0","3.31936781922007","0.357125927552177","13.8555",
"6/16/2002","84.6875","22.6366004943848","560","43.637","28.587","2.8718937792","2.31560205872154","0.324647579467693","12.519392832",
"6/17/2002","84.6875","22.6366004943848","560","39.412","26.763","0.3089904984","2.09577295883379","0.487088041975463","25.276047408",
"6/18/2002","84.6875","22.6366004943848","560","45.888","27.822","0.0068664528","1.94920013326092","0.378666342203103","22.976099892",
"6/19/2002","84.6875","22.6366004943848","560","43.586","28.725","0.00686646","1.36432308932199","0.364512180577664","18.944374212",
"6/20/2002","84.6875","22.6366004943848","560","41.083","27.838","0.453186","1.76601710341968","0.414263382135372","11.416224618",
"6/21/2002","84.6875","22.6366004943848","560","40.749","27.078","0.06523128","1.79703648812394","0.391257344069704","12.23982612",
"6/22/2002","84.6875","22.6366004943848","560","40.658","27.969","0.0102996792","2.21901265056631","0.396308486171686","14.72106798",
"6/23/2002","84.6875","22.6366004943848","560","37.694","28.23","0.4600525464","2.1703450812861","0.460991246624778","17.832768336",
"6/24/2002","84.6875","22.6366004943848","560","30.482","25.98","1.0248179904","1.94592841039768","0.73912019271825","14.03853372",
"6/25/2002","84.6875","22.6366004943848","560","29.776","24.691","6.160929768","1.99042886613117","0.758737369780375","17.1610362",
"6/26/2002","84.6875","22.6366004943848","560","31.961","23.876","0.243759312","3.019351104153","0.70401960794979","23.97796344",
"6/27/2002","84.6875","22.6366004943848","560","31.724","24.446","0.051498432","2.63245610434057","0.629680619675758","18.410851908",
"6/28/2002","84.6875","22.6366004943848","560","34.562","23.602","0","2.50321400664812","0.581570830628664","26.61541218",
"6/29/2002","84.6875","22.6366004943848","560","35.952","25.849","1.479720924","2.37918145321696","0.625801404402611","14.382452358",
"6/30/2002","84.6875","22.6366004943848","560","37.712","26.588","2.80494612","3.6757390758038","0.513372107886618","24.54041322",
"7/1/2002","84.6875","22.6366004943848","560","31.575","25.785","31.030404948","2.58600046525833","0.774536531988019","20.182671378",
"7/2/2002","84.6875","22.6366004943848","560","31.364","25.524","45.20704896","2.45513089284732","0.836555802616664","20.596608036",
"7/3/2002","84.6875","22.6366004943848","560","28.222","24.891","34.8755796","3.34069590600369","0.872914307508308","5.650536708",
"7/4/2002","84.6875","22.6366004943848","560","30.833","24.142","23.68326456","3.9327919839575","0.802732652574488","16.746466608",
"7/5/2002","84.6875","22.6366004943848","560","27.479","24.128","8.65773684","3.03526432967339","0.839315253683115","3.389231178",
"7/6/2002","84.6875","22.6366004943848","560","29.722","23.709","1.24969428","1.84746035790718","0.780607316473363","6.82700472",
"7/7/2002","84.6875","22.6366004943848","560","38.028","25.237","0.215434872","2.47719333261893","0.516138723408827","23.08359384",
"7/8/2002","84.6875","22.6366004943848","560","37.679","26.573","0.01373292","2.11475560741709","0.441948953346048","18.42604155",
"7/9/2002","84.6875","22.6366004943848","560","35.045","26.36","0","2.9204463172387","0.458465227859337","13.66430931",
"7/10/2002","84.6875","22.6366004943848","560","37.396","26.928","0.109863432","3.04237416726157","0.526388715564523","14.51621367",
"7/11/2002","84.6875","22.6366004943848","560","40.06","26.418","0.010299672","3.05723306139235","0.429385128445091","23.91485337",
"7/12/2002","84.6875","22.6366004943848","560","38.664","27.087","0.0472068648","2.53093357043946","0.39014952028648","24.046260408",
"7/13/2002","84.6875","22.6366004943848","560","37.186","26.303","0.0034332264","2.01795499018277","0.402543136430728","20.23312635",
"7/14/2002","84.6875","22.6366004943848","560","38.881","27.725","0.4531856184","1.9698196579326","0.44294084304857","14.05063197",
"7/15/2002","84.6875","22.6366004943848","560","34.192","26.38","1.850508036","2.5181844216284","0.641256755380092","11.76424155",
"7/16/2002","84.6875","22.6366004943848","560","35.05","24.443","3.884696856","3.15012161730446","0.688086632330725","17.428500882",
"7/17/2002","84.6875","22.6366004943848","560","32.163","25.318","28.2348612","2.26523391318291","0.785181389060805","23.95445832",
"7/18/2002","84.6875","22.6366004943848","560","34.425","24.614","5.5274982336","2.43352294853697","0.763859935557804","25.13396358",
"7/19/2002","84.6875","22.6366004943848","560","31.691","25.019","15.130230228","1.54895799036344","0.826380070228109","23.77158624",
"7/20/2002","84.6875","22.6366004943848","560","30.616","25.227","34.38548316","2.46794131727018","0.867965684932926","21.0671406",
"7/21/2002","84.6875","22.6366004943848","560","26.214","24.569","98.95078404","2.40333782214764","0.941615061189464","0.842118228",
"7/22/2002","84.6875","22.6366004943848","560","31.557","23.493","3.196336212","4.00418359805754","0.778228916270231","17.62368525",
"7/23/2002","84.6875","22.6366004943848","560","32.508","24.48","0","3.62237315069022","0.673635294490706","15.52657536",
"7/24/2002","84.6875","22.6366004943848","560","35.668","25.107","0","3.18307776185022","0.555450964781046","22.326245604",
"7/25/2002","84.6875","22.6366004943848","560","35.884","26.217","0","2.1708281861285","0.515617731190559","20.540814516",
"7/26/2002","84.6875","22.6366004943848","560","35.312","25.827","0","2.47856523093943","0.509331677190819","18.41850288",
"7/27/2002","84.6875","22.6366004943848","560","30.573","25.447","0","2.22684865818252","0.607813203795648","7.367404788",
"7/28/2002","84.6875","22.6366004943848","560","37.663","24.47","0","1.67250612661786","0.575083825765434","17.3069424",
"7/29/2002","84.6875","22.6366004943848","560","39.502","26.344","0.0068664528","1.8647658538728","0.48228202007128","20.1117366",
"7/30/2002","84.6875","22.6366004943848","560","38.816","25.574","3.82290012","1.13458636408233","0.575078294273858","17.708851224",
"7/31/2002","84.6875","22.6366004943848","560","37.463","24.792","2.810097","1.25353725536213","0.65152712140711","20.60859456",
"8/1/2002","84.6875","22.6366004943848","560","33.362","24.231","3.69587232","2.32806018287351","0.763989685472892","23.17617918",
"8/2/2002","84.6875","22.6366004943848","560","32.648","24.714","23.04725148","1.46156945203885","0.790863735626946","23.680295748",
"8/3/2002","84.6875","22.6366004943848","560","29.826","24.591","48.266047908","1.83653740598835","0.840449570100385","8.323366752",
"8/4/2002","84.6875","22.6366004943848","560","34.015","24.206","4.432299552","1.83180830111914","0.754370770544392","21.965171112",
"8/5/2002","84.6875","22.6366004943848","560","28.88","24.811","27.7507797264","2.52968006222102","0.862436979838489","21.650848632",
"8/6/2002","84.6875","22.6366004943848","560","29.701","23.894","13.1595552","1.93162514564257","0.856278256757078","20.88067176",
"8/7/2002","84.6875","22.6366004943848","560","30.82","24.443","20.64227976","1.44701178684979","0.838674115590291","23.64136974",
"8/8/2002","84.6875","22.6366004943848","560","30.972","24.509","23.253253992","1.17049856392768","0.85111055781887","25.122423168",
"8/9/2002","84.6875","22.6366004943848","560","31.516","25.055","13.43765088","1.84213299558913","0.839699865001713","22.218418368",
"8/10/2002","84.6875","22.6366004943848","560","29.965","25.087","32.880020184","1.35844551299665","0.885372823274266","20.76851106",
"8/11/2002","84.6875","22.6366004943848","560","26.945","24.085","73.25131968","4.09571514623771","0.894497966677235","5.127974604",
"8/12/2002","84.6875","22.6366004943848","560","30.298","23.919","3.49502472","3.4037744344403","0.811757086846996","16.948859148",
"8/13/2002","84.6875","22.6366004943848","560","27.781","23.249","13.5543878928","2.45795791315032","0.874364173360987","8.180946828",
"8/14/2002","84.6875","22.6366004943848","560","30.134","22.883","3.0744553752","3.31692917165722","0.796753497607015","23.142487068",
"8/15/2002","84.6875","22.6366004943848","560","27.526","23.699","0.4446029664","3.08427530975594","0.853256822565999","12.485135484",
"8/16/2002","84.6875","22.6366004943848","560","26.402","23.136","0.563049108","2.68320442518133","0.88966972666153","9.261619272",
"8/17/2002","84.6875","22.6366004943848","560","25.351","22.999","0.846290556","2.5400060595478","0.897492860390158","6.758605332",
"8/18/2002","84.6875","22.6366004943848","560","24.606","22.207","1.750945932","2.30894156168697","0.894140788434734","6.364685196",
"8/19/2002","84.6875","22.6366004943848","560","27.657","22.667","0.853157052","1.87198485203433","0.890394794969125","8.308403856",
"8/20/2002","84.6875","22.6366004943848","560","30.271","22.924","2.1286035","1.5325345772048","0.815190479087349","16.339105044",
"8/21/2002","84.6875","22.6366004943848","560","30.517","23.074","16.7266869264","1.58684358972274","0.858919826693578","20.935062504",
"8/22/2002","84.6875","22.6366004943848","560","30.708","23.378","2.968026912","4.26920041436658","0.842861214422964","23.267696508",
"8/23/2002","84.6875","22.6366004943848","560","27.519","23.52","9.73148292","4.63050292036995","0.901412572091301","10.887694848",
"8/24/2002","84.6875","22.6366004943848","560","26.378","23.39","17.41848768","3.72063769304044","0.913246029549653","11.042039268",
"8/25/2002","84.6875","22.6366004943848","560","30.799","21.721","0.13389606","2.10683164104165","0.787729015124542","22.68995364",
"8/26/2002","84.6875","22.6366004943848","560","31.495","22.307","9.17015922","2.33419989736364","0.787492608738554","24.820201764",
"8/27/2002","84.6875","22.6366004943848","560","31.166","23.196","19.7856936","1.57503651147441","0.817387940271494","22.581564336",
"8/28/2002","84.6875","22.6366004943848","560","27.168","23.757","8.88690924","1.32429884055385","0.86387519133262","8.42962284",
"8/29/2002","84.6875","22.6366004943848","560","30.363","23.171","9.3332268","2.7777575936572","0.869332635012757","22.280632596",
"8/30/2002","84.6875","22.6366004943848","560","27.805","22.993","13.7689521408","3.32219786121866","0.880012941915835","15.87836934",
"8/31/2002","84.6875","22.6366004943848","560","28.161","23.217","18.0124362","1.98660375430586","0.891504572806482","17.145277308",
"9/1/2002","84.6875","22.6366004943848","560","29.025","22.705","5.3738558928","2.34509929774296","0.863981968862225","22.623241032",
"9/2/2002","84.6875","22.6366004943848","560","27.972","23.278","22.23101538","1.87526304265558","0.915164206683376","20.307939984",
"9/3/2002","84.6875","22.6366004943848","560","26.781","23.412","87.1250616","3.27057119886936","0.934681110913964","10.87486812",
"9/4/2002","84.6875","22.6366004943848","560","27.504","22.937","25.18617096","2.10088097156361","0.920500204323738","9.383114772",
"9/5/2002","84.6875","22.6366004943848","560","29.562","22.422","4.647740364","1.90473891367608","0.880238203081801","22.681407762",
"9/6/2002","84.6875","22.6366004943848","560","28.057","22.605","22.353745212","1.88974797903444","0.913755005326388","21.86095005",
"9/7/2002","84.6875","22.6366004943848","560","28.968","23.22","24.38278254","1.78386212790912","0.886822053218692","16.39006974",
"9/8/2002","84.6875","22.6366004943848","560","28.694","23.559","22.1958186264","1.55131351545484","0.900880885092037","19.931619528",
"9/9/2002","84.6875","22.6366004943848","560","28.206","23.846","14.4367232256","2.09288183270606","0.901365840408863","16.29461034",
"9/10/2002","84.6875","22.6366004943848","560","27.968","23.231","10.7477181864","1.72804227381376","0.909555748084039","12.383605368",
"9/11/2002","84.6875","22.6366004943848","560","25.676","22.954","17.32235706","2.2503102312241","0.934824583095113","8.489870136",
"9/12/2002","84.6875","22.6366004943848","560","24.63","22.723","56.327295672","2.63817645993162","0.950329183043489","1.90507482",
"9/13/2002","84.6875","22.6366004943848","560","30.859","23","14.3251370784","0.95083558122923","0.876946474264566","21.51185697",
"9/14/2002","84.6875","22.6366004943848","560","33.204","23.429","9.1632881664","1.34573579283693","0.823900818964157","20.89423152",
"9/15/2002","84.6875","22.6366004943848","560","34.045","22.632","1.30977594","1.27050207885615","0.708282452384339","23.881163868",
"9/16/2002","84.6875","22.6366004943848","560","33.062","22.003","0.03948228","1.49458016275503","0.64861912087959","24.213830832",
"9/17/2002","84.6875","22.6366004943848","560","34.04","20.815","0","1.41738968492659","0.589728500525021","23.538547044",
"9/18/2002","84.6875","22.6366004943848","560","33.897","20.459","0","1.48971455468104","0.658346864753068","23.851687536",
"9/19/2002","84.6875","22.6366004943848","560","32.521","21.23","0","1.64987427901926","0.68400489423087","23.42176686",
"9/20/2002","84.6875","22.6366004943848","560","30.736","22.266","0","2.45915172653741","0.721144896158217","17.186288472",
"9/21/2002","84.6875","22.6366004943848","560","34.208","21.27","0.0240325704","1.92433085656663","0.706505249830918","23.077569078",
"9/22/2002","84.6875","22.6366004943848","560","28.455","23.571","4.293249588","2.3949231696985","0.839091385925054","17.02946151",
"9/23/2002","84.6875","22.6366004943848","560","31.019","22.679","9.0671513184","1.02070492852532","0.884718019387858","18.05912127",
"9/24/2002","84.6875","22.6366004943848","560","32.433","23.496","7.5222030816","1.18971582351172","0.810730244115631","21.68297001",
"9/25/2002","84.6875","22.6366004943848","560","30.145","21.203","4.305265524","1.23936250313997","0.851540430705137","18.866364714",
"9/26/2002","84.6875","22.6366004943848","560","29.818","22.68","5.8579467768","1.99428075187949","0.847261163752093","22.00094829",
"9/27/2002","84.6875","22.6366004943848","560","31.289","21.471","1.0728841464","1.60979692223371","0.827285011680155","20.48489883",
"9/28/2002","84.6875","22.6366004943848","560","31.929","21.592","1.1621476728","1.1876614161769","0.802356142238578","20.660790348",
"9/29/2002","84.6875","22.6366004943848","560","32.421","21.361","6.337739376","1.16698711830223","0.771282733192423","21.14415",
"9/30/2002","84.6875","22.6366004943848","560","31.579","22.262","0.7329949344","0.946175555280536","0.786482027973272","19.19503224",
"10/1/2002","84.6875","22.6366004943848","560","32.122","21.134","0.0034332264","1.03778547050147","0.741285850728857","22.08830535",
"10/2/2002","84.6875","22.6366004943848","560","32.633","18.795","0","0.705886718474447","0.618812609302568","23.01739119",
"10/3/2002","84.6875","22.6366004943848","560","32.657","18.27","0","1.49424904935692","0.520414393812166","23.14682172",
"10/4/2002","84.6875","22.6366004943848","560","31.73","18.253","0","1.28312940884167","0.592225683932253","22.87254456",
"10/5/2002","84.6875","22.6366004943848","560","32.605","16.268","0","1.23625454444058","0.655905046466271","22.79801664",
"10/6/2002","84.6875","22.6366004943848","560","31.715","18.842","0","1.51062452394731","0.745259027594796","22.26403413",
"10/7/2002","84.6875","22.6366004943848","560","31.887","19.284","0.0377655048","1.45659418868089","0.773174276451898","21.85857684",
"10/8/2002","84.6875","22.6366004943848","560","32.721","19.991","10.0748037384","1.03252337677099","0.829983351799039","21.4947018",
"10/9/2002","84.6875","22.6366004943848","560","30.35","19.664","2.93712804","1.21378781647923","0.823177670175478","21.43923768",
"10/10/2002","84.6875","22.6366004943848","560","30.398","18.942","0.26607528","1.65897030111464","0.804357095511588","21.3947982",
"10/11/2002","84.6875","22.6366004943848","560","32.379","17.903","0","1.08340555880002","0.752355490116883","21.40273872",
"10/12/2002","84.6875","22.6366004943848","560","26.048","18.726","0","1.21326619748437","0.857082302658789","7.84147752",
"10/13/2002","84.6875","22.6366004943848","560","29.918","20.301","0.392246064","2.93488170607655","0.780881816636485","20.80850508",
"10/14/2002","84.6875","22.6366004943848","560","29.234","21.464","0.00686646","3.22182583382428","0.7600433963138","20.80384128",
"10/15/2002","84.6875","22.6366004943848","560","29.938","20.341","0","2.09819509930892","0.753741274707183","20.4963174",
"10/16/2002","84.6875","22.6366004943848","560","30.421","18.919","0","1.32818204390813","0.741106623952567","18.82580868",
"10/17/2002","84.6875","22.6366004943848","560","30.885","19.709","5.4485316","1.52347185391554","0.783533401042078","19.2238272",
"10/18/2002","84.6875","22.6366004943848","560","26.445","22.317","3.6048844368","2.16746475079663","0.876035669657732","9.89358966",
"10/19/2002","84.6875","22.6366004943848","560","28.171","18.895","0.08325576","1.82256779064469","0.79904994910276","18.90860688",
"10/20/2002","84.6875","22.6366004943848","560","30.628","16.368","0","1.1627617436317","0.660619606832817","21.372525",
